date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-16 09:00:00+00:00,3.3,0.0,10.948973,131.08961,585.65936,360.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 10:00:00+00:00,5.0,0.0,13.479583,143.30122,698.24774,492.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 11:00:00+00:00,6.7,1.0,16.641972,148.54837,762.4604,585.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 12:00:00+00:00,7.9,2.0,18.899143,154.70581,750.90326,609.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 13:00:00+00:00,8.4,4.0,18.79255,160.59212,691.55774,572.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 14:00:00+00:00,8.4,6.0,17.555307,159.80757,611.9546,492.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 15:00:00+00:00,8.05,7.0,16.645864,149.24184,505.68256,378.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 16:00:00+00:00,7.05,5.0,15.256526,123.29693,378.23984,248.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 17:00:00+00:00,5.65,2.0,13.661038,77.89905,268.0612,127.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 18:00:00+00:00,4.5,0.0,12.0694,22.385695,97.22445,31.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 19:00:00+00:00,3.75,0.0,10.931203,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 20:00:00+00:00,3.2,0.0,9.904906,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 21:00:00+00:00,2.65,0.0,8.766573,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 22:00:00+00:00,1.8,0.0,7.628263,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-16 23:00:00+00:00,0.9,0.0,6.725354,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 00:00:00+00:00,0.35,0.0,5.5887027,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 01:00:00+00:00,0.35,0.0,4.452954,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 02:00:00+00:00,0.65,0.0,3.0758414,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 03:00:00+00:00,0.85,0.0,2.0991426,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 04:00:00+00:00,0.55,0.0,1.0182338,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 05:00:00+00:00,0.1,0.0,0.5091169,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 06:00:00+00:00,0.25,0.0,0.8049845,1.8168002,3.809497,2.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 07:00:00+00:00,1.35,5.0,1.0182338,40.578457,65.20018,49.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 08:00:00+00:00,3.0,12.0,1.484318,92.70842,112.48849,122.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 09:00:00+00:00,4.45,20.0,2.5455842,133.54173,109.481316,177.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 10:00:00+00:00,5.35,32.0,4.2136917,164.53513,91.94833,211.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 11:00:00+00:00,6.0,45.0,6.439876,191.57124,92.40671,245.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 12:00:00+00:00,6.45,52.0,7.9036193,216.17862,135.64854,299.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 13:00:00+00:00,6.5,49.0,8.287822,218.81973,225.20802,354.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 14:00:00+00:00,6.35,39.0,7.653705,193.7266,332.63226,376.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 15:00:00+00:00,6.05,29.0,7.386582,157.1604,423.86276,351.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 16:00:00+00:00,5.6,19.0,7.2,122.114044,478.0231,282.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 17:00:00+00:00,5.0,8.0,6.792466,84.99893,447.21118,169.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 18:00:00+00:00,4.5,0.0,6.297428,27.63327,169.0138,43.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 19:00:00+00:00,4.0,0.0,6.1305785,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 20:00:00+00:00,3.55,0.0,6.489992,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 21:00:00+00:00,3.15,0.0,7.289444,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 22:00:00+00:00,2.7,0.0,8.4042845,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-17 23:00:00+00:00,2.3,0.0,10.086427,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 00:00:00+00:00,1.9,0.0,11.542478,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 01:00:00+00:00,1.4,0.0,12.287555,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 02:00:00+00:00,0.9,0.0,13.039754,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 03:00:00+00:00,0.6,0.0,13.441071,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 04:00:00+00:00,0.35,0.0,13.849476,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 05:00:00+00:00,0.25,0.0,14.561099,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 06:00:00+00:00,0.7,0.0,14.973576,1.0709357,0.0,1.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 07:00:00+00:00,1.85,0.0,15.745627,40.836945,54.13789,48.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 08:00:00+00:00,3.5,0.0,16.595179,104.67347,263.81265,175.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 09:00:00+00:00,5.2,0.0,17.462782,137.78632,496.7772,338.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 10:00:00+00:00,6.8,0.0,18.345877,143.55087,720.6612,512.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 11:00:00+00:00,8.45,0.0,19.137648,145.7568,861.8144,649.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 12:00:00+00:00,9.55,0.0,19.586117,148.11688,903.8947,705.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 13:00:00+00:00,9.8,0.0,19.694992,146.94415,885.2188,683.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 14:00:00+00:00,9.55,0.0,19.694992,144.98907,848.00104,614.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 15:00:00+00:00,9.1,0.0,19.353138,143.74348,801.0196,514.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 16:00:00+00:00,8.5,0.0,19.011953,137.13521,707.0825,377.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 17:00:00+00:00,7.75,0.0,18.671474,108.15585,549.8975,214.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 18:00:00+00:00,7.0,0.0,17.992796,37.800034,184.48863,55.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 19:00:00+00:00,6.25,0.0,17.447933,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 20:00:00+00:00,5.55,0.0,16.45007,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 21:00:00+00:00,4.85,0.0,15.941944,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 22:00:00+00:00,4.0,0.0,15.2947035,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
2025-03-18 23:00:00+00:00,3.15,0.0,14.8257065,0.0,0.0,0.0,Sittard,2025-03-12 01:03:11.768251
