date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-16 09:00:00+00:00,3.35,0.0,10.630672,131.26306,580.0987,358.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 10:00:00+00:00,5.05,0.0,12.979984,143.59486,693.6549,490.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 11:00:00+00:00,6.75,0.0,16.641972,149.47815,752.1014,580.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 12:00:00+00:00,8.0,0.0,18.626305,158.20317,723.6347,596.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 13:00:00+00:00,8.7,13.0,18.864824,167.6747,642.67126,550.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 14:00:00+00:00,8.95,31.0,18.11841,167.06953,554.36475,468.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 15:00:00+00:00,8.75,42.0,16.641972,152.29976,467.9751,364.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 16:00:00+00:00,7.7,40.0,15.077082,123.43573,371.7526,246.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 17:00:00+00:00,6.2,31.0,13.527572,78.15915,277.55997,129.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 18:00:00+00:00,4.9,22.0,12.522619,22.385695,97.22445,31.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 19:00:00+00:00,4.0,14.0,12.181625,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 20:00:00+00:00,3.3,6.0,11.91812,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 21:00:00+00:00,2.65,0.0,11.609651,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 22:00:00+00:00,1.9,0.0,9.885262,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-16 23:00:00+00:00,1.2,0.0,7.9932966,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 00:00:00+00:00,0.55,0.0,6.3690495,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 01:00:00+00:00,-0.15,0.0,5.6002855,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 02:00:00+00:00,-0.75,0.0,5.1165614,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 03:00:00+00:00,-1.2,0.0,5.1165614,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 04:00:00+00:00,-1.6,0.0,5.3517847,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 05:00:00+00:00,-1.8,0.0,5.8603754,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 06:00:00+00:00,-1.35,0.0,6.3690495,2.7846901,25.271427,4.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 07:00:00+00:00,0.1,0.0,6.618519,52.811172,280.17645,89.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 08:00:00+00:00,2.2,0.0,6.9153743,104.15178,460.25327,224.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 09:00:00+00:00,4.2,0.0,7.5942082,132.91626,567.0374,358.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 10:00:00+00:00,5.8,0.0,8.891344,146.25833,670.32855,485.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 11:00:00+00:00,7.3,0.0,10.829959,151.87721,736.99274,578.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 12:00:00+00:00,8.5,0.0,12.144331,153.94041,764.97095,621.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 13:00:00+00:00,9.35,0.0,12.224107,152.64665,761.9428,610.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 14:00:00+00:00,9.9,0.0,11.503113,148.87856,719.23553,543.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 15:00:00+00:00,9.85,0.0,10.948973,142.09161,612.0666,422.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 16:00:00+00:00,8.8,0.0,10.464797,122.500694,461.9182,277.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 17:00:00+00:00,7.2,0.0,10.685391,80.98504,330.15988,143.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 18:00:00+00:00,5.8,0.0,10.787993,24.273504,117.97733,35.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 19:00:00+00:00,4.75,0.0,9.19939,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 20:00:00+00:00,3.85,0.0,7.653705,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 21:00:00+00:00,3.15,0.0,7.289444,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 22:00:00+00:00,2.6,0.0,8.350138,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-17 23:00:00+00:00,2.25,0.0,10.08,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 00:00:00+00:00,1.9,0.0,11.542478,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 01:00:00+00:00,1.4,0.0,12.287555,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 02:00:00+00:00,0.9,0.0,13.039754,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 03:00:00+00:00,0.6,0.0,13.441071,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 04:00:00+00:00,0.35,0.0,13.849476,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 05:00:00+00:00,0.25,0.0,14.561099,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 06:00:00+00:00,0.7,0.0,14.973576,1.0709357,0.0,1.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 07:00:00+00:00,1.85,0.0,15.745627,40.836945,54.13789,48.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 08:00:00+00:00,3.5,0.0,16.595179,104.67347,263.81265,175.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 09:00:00+00:00,5.2,0.0,17.462782,137.78632,496.7772,338.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 10:00:00+00:00,6.8,0.0,18.345877,143.55087,720.6612,512.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 11:00:00+00:00,8.45,0.0,19.137648,145.7568,861.8144,649.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 12:00:00+00:00,9.55,0.0,19.586117,148.11688,903.8947,705.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 13:00:00+00:00,9.8,0.0,19.694992,146.94415,885.2188,683.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 14:00:00+00:00,9.55,0.0,19.694992,144.98907,848.00104,614.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 15:00:00+00:00,9.1,0.0,19.353138,143.74348,801.0196,514.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 16:00:00+00:00,8.5,0.0,19.011953,137.13521,707.0825,377.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 17:00:00+00:00,7.75,0.0,18.671474,108.15585,549.8975,214.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 18:00:00+00:00,7.0,0.0,17.992796,37.800034,184.48863,55.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 19:00:00+00:00,6.25,0.0,17.447933,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 20:00:00+00:00,5.55,0.0,16.45007,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 21:00:00+00:00,4.85,0.0,15.941944,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 22:00:00+00:00,4.0,0.0,15.2947035,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
2025-03-18 23:00:00+00:00,3.15,0.0,14.8257065,0.0,0.0,0.0,Sittard,2025-03-12 06:03:10.639818
