Price,target_datetime,Load,shortwave_radiation,temperature_2m,direct_normal_irradiance,diffuse_radiation,Flow_NO,yearday_cos,Flow_GB,month,is_dst,yearday_sin,is_non_working_day,hour_cos,is_weekend,cloud_cover,weekday_sin,hour_sin,weekday_cos
0.09,2025-01-24 10:00:00+00:00,18320.5,0.0,0.0,0.0,0.0,621.0,0.9159777842484877,1.5,1,0,0.4012289854475009,0,-0.8660254037844387,0,0.0,-0.433883739117558,0.49999999999999994,-0.9009688679024191
0.09693,2025-01-24 09:00:00+00:00,18189.0,0.0,0.0,0.0,0.0,621.0,0.9159777842484877,1.25,1,0,0.4012289854475009,0,-0.7071067811865475,0,0.0,-0.433883739117558,0.7071067811865476,-0.9009688679024191
0.11524,2025-01-24 08:00:00+00:00,17485.5,0.0,0.0,0.0,0.0,621.0,0.9159777842484877,1.5,1,0,0.4012289854475009,0,-0.49999999999999983,0,0.0,-0.433883739117558,0.8660254037844387,-0.9009688679024191
0.10901999999999999,2025-01-24 07:00:00+00:00,15987.0,0.0,0.0,0.0,0.0,621.0,0.9159777842484877,1.0,1,0,0.4012289854475009,0,-0.25881904510252063,0,0.0,-0.433883739117558,0.9659258262890683,-0.9009688679024191
0.0814,2025-01-24 06:00:00+00:00,14092.0,0.0,0.0,0.0,0.0,619.0,0.9159777842484877,1.0,1,0,0.4012289854475009,0,6.123233995736766e-17,0,0.0,-0.433883739117558,1.0,-0.9009688679024191
0.06666,2025-01-24 05:00:00+00:00,12965.0,0.0,0.0,0.0,0.0,325.0,0.9159777842484877,0.75,1,0,0.4012289854475009,0,0.25881904510252074,0,0.0,-0.433883739117558,0.9659258262890683,-0.9009688679024191
0.04381,2025-01-24 04:00:00+00:00,12744.75,0.0,0.0,0.0,0.0,13.0,0.9159777842484877,0.75,1,0,0.4012289854475009,0,0.5000000000000001,0,0.0,-0.433883739117558,0.8660254037844386,-0.9009688679024191
0.03958,2025-01-24 03:00:00+00:00,12715.0,0.0,0.0,0.0,0.0,206.0,0.9159777842484877,0.75,1,0,0.4012289854475009,0,0.7071067811865476,0,0.0,-0.433883739117558,0.7071067811865475,-0.9009688679024191
0.04424,2025-01-24 02:00:00+00:00,12767.75,0.0,0.0,0.0,0.0,408.0,0.9159777842484877,0.0,1,0,0.4012289854475009,0,0.8660254037844387,0,0.0,-0.433883739117558,0.49999999999999994,-0.9009688679024191
0.05853,2025-01-24 01:00:00+00:00,13032.5,0.0,0.0,0.0,0.0,549.0,0.9159777842484877,0.75,1,0,0.4012289854475009,0,0.9659258262890683,0,0.0,-0.433883739117558,0.25881904510252074,-0.9009688679024191
0.07033,2025-01-24 00:00:00+00:00,13420.75,0.0,0.0,0.0,0.0,612.0,0.9159777842484877,0.25,1,0,0.4012289854475009,0,1.0,0,0.0,-0.433883739117558,0.0,-0.9009688679024191
0.060090000000000005,2025-01-23 23:00:00+00:00,14191.25,0.0,0.0,0.0,0.0,528.0,0.9227440286201427,0.5,1,0,0.38541335945432564,0,0.9659258262890681,0,0.0,0.43388373911755823,-0.25881904510252157,-0.900968867902419
0.07848999999999999,2025-01-23 22:00:00+00:00,15136.0,0.0,0.0,0.0,0.0,599.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,0.8660254037844384,0,0.0,0.43388373911755823,-0.5000000000000004,-0.900968867902419
0.07723000000000001,2025-01-23 21:00:00+00:00,16171.0,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,0.5,1,0,0.38541335945432564,0,0.7071067811865474,0,0.0,0.43388373911755823,-0.7071067811865477,-0.900968867902419
0.0895,2025-01-23 20:00:00+00:00,16997.25,0.0,0.0,0.0,0.0,621.0,0.9227440286201427,0.75,1,0,0.38541335945432564,0,0.5000000000000001,0,0.0,0.43388373911755823,-0.8660254037844386,-0.900968867902419
0.0999,2025-01-23 19:00:00+00:00,17803.5,0.0,0.0,0.0,0.0,621.0,0.9227440286201427,1.25,1,0,0.38541335945432564,0,0.2588190451025203,0,0.0,0.43388373911755823,-0.9659258262890684,-0.900968867902419
0.112,2025-01-23 18:00:00+00:00,18527.0,0.0,0.0,0.0,0.0,621.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-1.8369701987210297e-16,0,0.0,0.43388373911755823,-1.0,-0.900968867902419
0.109,2025-01-23 17:00:00+00:00,18904.75,0.0,0.0,0.0,0.0,621.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.25881904510252063,0,0.0,0.43388373911755823,-0.9659258262890683,-0.900968867902419
0.09255,2025-01-23 16:00:00+00:00,18112.25,0.0,0.0,0.0,0.0,522.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.5000000000000004,0,0.0,0.43388373911755823,-0.8660254037844384,-0.900968867902419
0.09276999999999999,2025-01-23 15:00:00+00:00,17578.25,0.0,0.0,0.0,0.0,617.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.7071067811865479,0,0.0,0.43388373911755823,-0.7071067811865471,-0.900968867902419
0.08586,2025-01-23 14:00:00+00:00,17175.25,0.0,0.0,0.0,0.0,621.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.8660254037844388,0,0.0,0.43388373911755823,-0.4999999999999998,-0.900968867902419
0.08832,2025-01-23 13:00:00+00:00,16909.0,0.0,0.0,0.0,0.0,606.0,0.9227440286201427,0.25,1,0,0.38541335945432564,0,-0.9659258262890683,0,0.0,0.43388373911755823,-0.2588190451025208,-0.900968867902419
0.09140000000000001,2025-01-23 12:00:00+00:00,16582.75,0.0,0.0,0.0,0.0,321.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-1.0,0,0.0,0.43388373911755823,1.2246467991473532e-16,-0.900968867902419
0.11142,2025-01-23 11:00:00+00:00,17030.0,0.0,0.0,0.0,0.0,566.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.9659258262890682,0,0.0,0.43388373911755823,0.258819045102521,-0.900968867902419
0.128,2025-01-23 10:00:00+00:00,17394.5,0.0,0.0,0.0,0.0,525.0,0.9227440286201427,0.75,1,0,0.38541335945432564,0,-0.8660254037844387,0,0.0,0.43388373911755823,0.49999999999999994,-0.900968867902419
0.15593,2025-01-23 09:00:00+00:00,17656.25,0.0,0.0,0.0,0.0,493.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.7071067811865475,0,0.0,0.43388373911755823,0.7071067811865476,-0.900968867902419
0.15935,2025-01-23 08:00:00+00:00,17551.75,0.0,0.0,0.0,0.0,616.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.49999999999999983,0,0.0,0.43388373911755823,0.8660254037844387,-0.900968867902419
0.13813999999999999,2025-01-23 07:00:00+00:00,16161.25,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,-0.25881904510252063,0,0.0,0.43388373911755823,0.9659258262890683,-0.900968867902419
0.10856,2025-01-23 06:00:00+00:00,14142.5,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,1.25,1,0,0.38541335945432564,0,6.123233995736766e-17,0,0.0,0.43388373911755823,1.0,-0.900968867902419
0.10043,2025-01-23 05:00:00+00:00,12866.25,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,1.25,1,0,0.38541335945432564,0,0.25881904510252074,0,0.0,0.43388373911755823,0.9659258262890683,-0.900968867902419
0.09777,2025-01-23 04:00:00+00:00,12324.5,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,1.25,1,0,0.38541335945432564,0,0.5000000000000001,0,0.0,0.43388373911755823,0.8660254037844386,-0.900968867902419
0.10008,2025-01-23 03:00:00+00:00,12213.25,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,1.0,1,0,0.38541335945432564,0,0.7071067811865476,0,0.0,0.43388373911755823,0.7071067811865475,-0.900968867902419
0.10562,2025-01-23 02:00:00+00:00,12597.25,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,0.5,1,0,0.38541335945432564,0,0.8660254037844387,0,0.0,0.43388373911755823,0.49999999999999994,-0.900968867902419
0.10909999999999999,2025-01-23 01:00:00+00:00,12861.75,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,0.5,1,0,0.38541335945432564,0,0.9659258262890683,0,0.0,0.43388373911755823,0.25881904510252074,-0.900968867902419
0.11392000000000001,2025-01-23 00:00:00+00:00,13239.25,0.0,0.0,0.0,0.0,620.0,0.9227440286201427,0.25,1,0,0.38541335945432564,0,1.0,0,0.0,0.43388373911755823,0.0,-0.900968867902419
0.11506,2025-01-22 23:00:00+00:00,14059.5,0.0,0.0,0.0,0.0,620.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,0.9659258262890681,0,0.0,0.9749279121818236,-0.25881904510252157,-0.22252093395631434
0.12850999999999999,2025-01-22 22:00:00+00:00,15064.75,0.0,0.0,0.0,0.0,621.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,0.8660254037844384,0,0.0,0.9749279121818236,-0.5000000000000004,-0.22252093395631434
0.12791,2025-01-22 21:00:00+00:00,16077.0,0.0,0.0,0.0,0.0,597.0,0.9292372181882051,0.25,1,0,0.3694836834473831,0,0.7071067811865474,0,0.0,0.9749279121818236,-0.7071067811865477,-0.22252093395631434
0.13582,2025-01-22 20:00:00+00:00,16838.75,0.0,0.0,0.0,0.0,325.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,0.5000000000000001,0,0.0,0.9749279121818236,-0.8660254037844386,-0.22252093395631434
0.1674,2025-01-22 19:00:00+00:00,17567.5,0.0,0.0,0.0,0.0,11.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,0.2588190451025203,0,0.0,0.9749279121818236,-0.9659258262890684,-0.22252093395631434
0.17652,2025-01-22 18:00:00+00:00,18347.0,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,-1.8369701987210297e-16,0,0.0,0.9749279121818236,-1.0,-0.22252093395631434
0.19766,2025-01-22 17:00:00+00:00,18976.75,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,-0.25881904510252063,0,0.0,0.9749279121818236,-0.9659258262890683,-0.22252093395631434
0.19301,2025-01-22 16:00:00+00:00,18316.25,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,-0.5000000000000004,0,0.0,0.9749279121818236,-0.8660254037844384,-0.22252093395631434
0.19368000000000002,2025-01-22 15:00:00+00:00,17924.0,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,-0.5,1,0,0.3694836834473831,0,-0.7071067811865479,0,0.0,0.9749279121818236,-0.7071067811865471,-0.22252093395631434
0.1794,2025-01-22 14:00:00+00:00,17754.75,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,-0.8660254037844388,0,0.0,0.9749279121818236,-0.4999999999999998,-0.22252093395631434
0.17,2025-01-22 13:00:00+00:00,17581.5,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.25,1,0,0.3694836834473831,0,-0.9659258262890683,0,0.0,0.9749279121818236,-0.2588190451025208,-0.22252093395631434
0.165,2025-01-22 12:00:00+00:00,17515.25,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,-0.25,1,0,0.3694836834473831,0,-1.0,0,0.0,0.9749279121818236,1.2246467991473532e-16,-0.22252093395631434
0.17294,2025-01-22 11:00:00+00:00,17708.5,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.25,1,0,0.3694836834473831,0,-0.9659258262890682,0,0.0,0.9749279121818236,0.258819045102521,-0.22252093395631434
0.17906,2025-01-22 10:00:00+00:00,17921.5,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.25,1,0,0.3694836834473831,0,-0.8660254037844387,0,0.0,0.9749279121818236,0.49999999999999994,-0.22252093395631434
0.19941,2025-01-22 09:00:00+00:00,18346.75,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,-0.7071067811865475,0,0.0,0.9749279121818236,0.7071067811865476,-0.22252093395631434
0.23136,2025-01-22 08:00:00+00:00,17907.75,0.0,0.0,0.0,0.0,0.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,-0.49999999999999983,0,0.0,0.9749279121818236,0.8660254037844387,-0.22252093395631434
0.19547,2025-01-22 07:00:00+00:00,16397.25,0.0,0.0,0.0,0.0,273.0,0.9292372181882051,0.25,1,0,0.3694836834473831,0,-0.25881904510252063,0,0.0,0.9749279121818236,0.9659258262890683,-0.22252093395631434
0.145,2025-01-22 06:00:00+00:00,14395.25,0.0,0.0,0.0,0.0,580.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,6.123233995736766e-17,0,0.0,0.9749279121818236,1.0,-0.22252093395631434
0.12503,2025-01-22 05:00:00+00:00,13071.0,0.0,0.0,0.0,0.0,620.0,0.9292372181882051,0.25,1,0,0.3694836834473831,0,0.25881904510252074,0,0.0,0.9749279121818236,0.9659258262890683,-0.22252093395631434
0.11462,2025-01-22 04:00:00+00:00,12710.25,0.0,0.0,0.0,0.0,620.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,0.5000000000000001,0,0.0,0.9749279121818236,0.8660254037844386,-0.22252093395631434
0.11412,2025-01-22 03:00:00+00:00,12787.0,0.0,0.0,0.0,0.0,621.0,0.9292372181882051,0.25,1,0,0.3694836834473831,0,0.7071067811865476,0,0.0,0.9749279121818236,0.7071067811865475,-0.22252093395631434
0.11743,2025-01-22 02:00:00+00:00,12890.25,0.0,0.0,0.0,0.0,620.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,0.8660254037844387,0,0.0,0.9749279121818236,0.49999999999999994,-0.22252093395631434
0.12369,2025-01-22 01:00:00+00:00,13172.25,0.0,0.0,0.0,0.0,620.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,0.9659258262890683,0,0.0,0.9749279121818236,0.25881904510252074,-0.22252093395631434
0.1273,2025-01-22 00:00:00+00:00,13687.25,0.0,0.0,0.0,0.0,621.0,0.9292372181882051,0.0,1,0,0.3694836834473831,0,1.0,0,0.0,0.9749279121818236,0.0,-0.22252093395631434
0.1254,2025-01-21 23:00:00+00:00,14423.75,0.0,0.0,0.0,0.0,621.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,0.9659258262890681,0,0.0,0.7818314824680298,-0.25881904510252157,0.6234898018587336
0.13831,2025-01-21 22:00:00+00:00,15411.25,0.0,0.0,0.0,0.0,621.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,0.8660254037844384,0,0.0,0.7818314824680298,-0.5000000000000004,0.6234898018587336
0.15372,2025-01-21 21:00:00+00:00,16481.5,0.0,0.0,0.0,0.0,621.0,0.9354554315134164,0.5,1,0,0.3534446712740877,0,0.7071067811865474,0,0.0,0.7818314824680298,-0.7071067811865477,0.6234898018587336
0.17216,2025-01-21 20:00:00+00:00,17333.0,0.0,0.0,0.0,0.0,557.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,0.5000000000000001,0,0.0,0.7818314824680298,-0.8660254037844386,0.6234898018587336
0.19994,2025-01-21 19:00:00+00:00,18115.25,0.0,0.0,0.0,0.0,425.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,0.2588190451025203,0,0.0,0.7818314824680298,-0.9659258262890684,0.6234898018587336
0.24396,2025-01-21 18:00:00+00:00,18897.0,0.0,0.0,0.0,0.0,329.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-1.8369701987210297e-16,0,0.0,0.7818314824680298,-1.0,0.6234898018587336
0.28252,2025-01-21 17:00:00+00:00,19411.75,0.0,0.0,0.0,0.0,14.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.25881904510252063,0,0.0,0.7818314824680298,-0.9659258262890683,0.6234898018587336
0.20277,2025-01-21 16:00:00+00:00,18483.75,0.0,0.0,0.0,0.0,132.0,0.9354554315134164,0.25,1,0,0.3534446712740877,0,-0.5000000000000004,0,0.0,0.7818314824680298,-0.8660254037844384,0.6234898018587336
0.17101,2025-01-21 15:00:00+00:00,17923.25,0.0,0.0,0.0,0.0,104.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.7071067811865479,0,0.0,0.7818314824680298,-0.7071067811865471,0.6234898018587336
0.15048,2025-01-21 14:00:00+00:00,17638.0,0.0,0.0,0.0,0.0,382.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.8660254037844388,0,0.0,0.7818314824680298,-0.4999999999999998,0.6234898018587336
0.14354,2025-01-21 13:00:00+00:00,17645.5,0.0,0.0,0.0,0.0,611.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.9659258262890683,0,0.0,0.7818314824680298,-0.2588190451025208,0.6234898018587336
0.14837,2025-01-21 12:00:00+00:00,17856.25,0.0,0.0,0.0,0.0,621.0,0.9354554315134164,-0.25,1,0,0.3534446712740877,0,-1.0,0,0.0,0.7818314824680298,1.2246467991473532e-16,0.6234898018587336
0.162,2025-01-21 11:00:00+00:00,18141.75,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.9659258262890682,0,0.0,0.7818314824680298,0.258819045102521,0.6234898018587336
0.19805,2025-01-21 10:00:00+00:00,18441.5,0.0,0.0,0.0,0.0,326.0,0.9354554315134164,0.25,1,0,0.3534446712740877,0,-0.8660254037844387,0,0.0,0.7818314824680298,0.49999999999999994,0.6234898018587336
0.212,2025-01-21 09:00:00+00:00,18595.25,0.0,0.0,0.0,0.0,599.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.7071067811865475,0,0.0,0.7818314824680298,0.7071067811865476,0.6234898018587336
0.24831999999999999,2025-01-21 08:00:00+00:00,18106.75,0.0,0.0,0.0,0.0,617.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.49999999999999983,0,0.0,0.7818314824680298,0.8660254037844387,0.6234898018587336
0.1669,2025-01-21 07:00:00+00:00,16651.5,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,-0.25881904510252063,0,0.0,0.7818314824680298,0.9659258262890683,0.6234898018587336
0.14178,2025-01-21 06:00:00+00:00,14534.0,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,6.123233995736766e-17,0,0.0,0.7818314824680298,1.0,0.6234898018587336
0.12073,2025-01-21 05:00:00+00:00,13157.75,0.0,0.0,0.0,0.0,621.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,0.25881904510252074,0,0.0,0.7818314824680298,0.9659258262890683,0.6234898018587336
0.113,2025-01-21 04:00:00+00:00,12738.25,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.5,1,0,0.3534446712740877,0,0.5000000000000001,0,0.0,0.7818314824680298,0.8660254037844386,0.6234898018587336
0.10968000000000001,2025-01-21 03:00:00+00:00,12739.5,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.25,1,0,0.3534446712740877,0,0.7071067811865476,0,0.0,0.7818314824680298,0.7071067811865475,0.6234898018587336
0.1038,2025-01-21 02:00:00+00:00,12926.0,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.25,1,0,0.3534446712740877,0,0.8660254037844387,0,0.0,0.7818314824680298,0.49999999999999994,0.6234898018587336
0.10676000000000001,2025-01-21 01:00:00+00:00,13157.0,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.25,1,0,0.3534446712740877,0,0.9659258262890683,0,0.0,0.7818314824680298,0.25881904510252074,0.6234898018587336
0.113,2025-01-21 00:00:00+00:00,13584.0,0.0,0.0,0.0,0.0,620.0,0.9354554315134164,0.0,1,0,0.3534446712740877,0,1.0,0,0.0,0.7818314824680298,0.0,0.6234898018587336
0.13774,2025-01-20 23:00:00+00:00,14307.5,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,0.0,1,0,0.3373010691361842,0,0.9659258262890681,0,0.0,0.0,-0.25881904510252157,1.0
0.15274000000000001,2025-01-20 22:00:00+00:00,15348.0,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,0.25,1,0,0.3373010691361842,0,0.8660254037844384,0,0.0,0.0,-0.5000000000000004,1.0
0.17,2025-01-20 21:00:00+00:00,16461.25,0.0,0.0,0.0,0.0,621.0,0.9413968285264122,0.0,1,0,0.3373010691361842,0,0.7071067811865474,0,0.0,0.0,-0.7071067811865477,1.0
0.22,2025-01-20 20:00:00+00:00,17358.25,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,0.25,1,0,0.3373010691361842,0,0.5000000000000001,0,0.0,0.0,-0.8660254037844386,1.0
0.29557,2025-01-20 19:00:00+00:00,18101.5,0.0,0.0,0.0,0.0,621.0,0.9413968285264122,0.25,1,0,0.3373010691361842,0,0.2588190451025203,0,0.0,0.0,-0.9659258262890684,1.0
0.47328,2025-01-20 18:00:00+00:00,18813.5,0.0,0.0,0.0,0.0,546.0,0.9413968285264122,0.0,1,0,0.3373010691361842,0,-1.8369701987210297e-16,0,0.0,0.0,-1.0,1.0
0.52347,2025-01-20 17:00:00+00:00,19483.25,0.0,0.0,0.0,0.0,463.0,0.9413968285264122,0.5,1,0,0.3373010691361842,0,-0.25881904510252063,0,0.0,0.0,-0.9659258262890683,1.0
0.37028,2025-01-20 16:00:00+00:00,18850.5,0.0,0.0,0.0,0.0,327.0,0.9413968285264122,0.75,1,0,0.3373010691361842,0,-0.5000000000000004,0,0.0,0.0,-0.8660254037844384,1.0
0.26281,2025-01-20 15:00:00+00:00,18531.25,0.0,0.0,0.0,0.0,608.0,0.9413968285264122,0.5,1,0,0.3373010691361842,0,-0.7071067811865479,0,0.0,0.0,-0.7071067811865471,1.0
0.19030000000000002,2025-01-20 14:00:00+00:00,18361.75,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,0.25,1,0,0.3373010691361842,0,-0.8660254037844388,0,0.0,0.0,-0.4999999999999998,1.0
0.17139,2025-01-20 13:00:00+00:00,18354.5,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,0.75,1,0,0.3373010691361842,0,-0.9659258262890683,0,0.0,0.0,-0.2588190451025208,1.0
0.17613,2025-01-20 12:00:00+00:00,18396.25,0.0,0.0,0.0,0.0,621.0,0.9413968285264122,0.75,1,0,0.3373010691361842,0,-1.0,0,0.0,0.0,1.2246467991473532e-16,1.0
0.18769,2025-01-20 11:00:00+00:00,18627.75,0.0,0.0,0.0,0.0,621.0,0.9413968285264122,0.5,1,0,0.3373010691361842,0,-0.9659258262890682,0,0.0,0.0,0.258819045102521,1.0
0.23629,2025-01-20 10:00:00+00:00,18749.75,0.0,0.0,0.0,0.0,523.0,0.9413968285264122,0.75,1,0,0.3373010691361842,0,-0.8660254037844387,0,0.0,0.0,0.49999999999999994,1.0
0.29118,2025-01-20 09:00:00+00:00,18578.25,0.0,0.0,0.0,0.0,247.0,0.9413968285264122,1.0,1,0,0.3373010691361842,0,-0.7071067811865475,0,0.0,0.0,0.7071067811865476,1.0
0.40411,2025-01-20 08:00:00+00:00,17885.5,0.0,0.0,0.0,0.0,179.0,0.9413968285264122,0.75,1,0,0.3373010691361842,0,-0.49999999999999983,0,0.0,0.0,0.8660254037844387,1.0
0.26024,2025-01-20 07:00:00+00:00,16374.25,0.0,0.0,0.0,0.0,363.0,0.9413968285264122,0.5,1,0,0.3373010691361842,0,-0.25881904510252063,0,0.0,0.0,0.9659258262890683,1.0
0.15769999999999998,2025-01-20 06:00:00+00:00,14228.5,0.0,0.0,0.0,0.0,610.0,0.9413968285264122,0.25,1,0,0.3373010691361842,0,6.123233995736766e-17,0,0.0,0.0,1.0,1.0
0.12582,2025-01-20 05:00:00+00:00,12842.75,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,0.25,1,0,0.3373010691361842,0,0.25881904510252074,0,0.0,0.0,0.9659258262890683,1.0
0.11545,2025-01-20 04:00:00+00:00,12355.75,0.0,0.0,0.0,0.0,621.0,0.9413968285264122,-0.75,1,0,0.3373010691361842,0,0.5000000000000001,0,0.0,0.0,0.8660254037844386,1.0
0.11441,2025-01-20 03:00:00+00:00,12305.0,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,-0.75,1,0,0.3373010691361842,0,0.7071067811865476,0,0.0,0.0,0.7071067811865475,1.0
0.11656,2025-01-20 02:00:00+00:00,12336.5,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,-0.75,1,0,0.3373010691361842,0,0.8660254037844387,0,0.0,0.0,0.49999999999999994,1.0
0.11945,2025-01-20 01:00:00+00:00,12537.5,0.0,0.0,0.0,0.0,620.0,0.9413968285264122,-0.25,1,0,0.3373010691361842,0,0.9659258262890683,0,0.0,0.0,0.25881904510252074,1.0
0.12226999999999999,2025-01-20 00:00:00+00:00,12963.5,0.0,0.0,0.0,0.0,621.0,0.9413968285264122,-0.25,1,0,0.3373010691361842,0,1.0,0,0.0,0.0,0.0,1.0
0.12298999999999999,2025-01-19 23:00:00+00:00,13537.5,0.0,0.0,0.0,0.0,620.0,0.9470596510722283,-0.5,1,0,0.321057654185271,1,0.9659258262890681,1,0.0,-0.7818314824680299,-0.25881904510252157,0.6234898018587334
0.13113999999999998,2025-01-19 22:00:00+00:00,14429.25,0.0,0.0,0.0,0.0,621.0,0.9470596510722283,-0.5,1,0,0.321057654185271,1,0.8660254037844384,1,0.0,-0.7818314824680299,-0.5000000000000004,0.6234898018587334
0.13952,2025-01-19 21:00:00+00:00,15234.0,0.0,0.0,0.0,0.0,620.0,0.9470596510722283,-0.25,1,0,0.321057654185271,1,0.7071067811865474,1,0.0,-0.7818314824680299,-0.7071067811865477,0.6234898018587334
0.14931,2025-01-19 20:00:00+00:00,15861.5,0.0,0.0,0.0,0.0,620.0,0.9470596510722283,-0.5,1,0,0.321057654185271,1,0.5000000000000001,1,0.0,-0.7818314824680299,-0.8660254037844386,0.6234898018587334
0.15678999999999998,2025-01-19 19:00:00+00:00,16441.0,0.0,0.0,0.0,0.0,620.0,0.9470596510722283,-0.75,1,0,0.321057654185271,1,0.2588190451025203,1,0.0,-0.7818314824680299,-0.9659258262890684,0.6234898018587334
0.15919,2025-01-19 18:00:00+00:00,16997.25,0.0,0.0,0.0,0.0,620.0,0.9470596510722283,-0.5,1,0,0.321057654185271,1,-1.8369701987210297e-16,1,0.0,-0.7818314824680299,-1.0,0.6234898018587334
0.14881,2025-01-19 17:00:00+00:00,17247.75,0.0,0.0,0.0,0.0,521.0,0.9470596510722283,0.0,1,0,0.321057654185271,1,-0.25881904510252063,1,0.0,-0.7818314824680299,-0.9659258262890683,0.6234898018587334
0.13757,2025-01-19 16:00:00+00:00,16253.5,0.0,0.0,0.0,0.0,617.0,0.9470596510722283,0.0,1,0,0.321057654185271,1,-0.5000000000000004,1,0.0,-0.7818314824680299,-0.8660254037844384,0.6234898018587334
0.12436,2025-01-19 15:00:00+00:00,15896.5,0.0,0.0,0.0,0.0,620.0,0.9470596510722283,0.0,1,0,0.321057654185271,1,-0.7071067811865479,1,0.0,-0.7818314824680299,-0.7071067811865471,0.6234898018587334
0.11681,2025-01-19 14:00:00+00:00,15690.25,0.0,0.0,0.0,0.0,621.0,0.9470596510722283,0.0,1,0,0.321057654185271,1,-0.8660254037844388,1,0.0,-0.7818314824680299,-0.4999999999999998,0.6234898018587334
0.10751000000000001,2025-01-19 13:00:00+00:00,15644.0,0.0,0.0,0.0,0.0,621.0,0.9470596510722283,-0.25,1,0,0.321057654185271,1,-0.9659258262890683,1,0.0,-0.7818314824680299,-0.2588190451025208,0.6234898018587334
